time,K
468.6,0.000311695179
468.7,0.000311791073
468.8,0.000311888928
468.9,0.0003119887765
469.0,0.000312090728
469.1,0.000312194764
469.2,0.0003123009605
469.3,0.0003124092675
469.4,0.0003125197675
469.5,0.000312632498
469.6,0.0003127473785
469.7,0.000312864457
469.8,0.000312983633
469.9,0.000313104843
470.0,0.0003132279955
470.1,0.0003133531615
470.2,0.0003134801635
470.3,0.00031360898
470.4,0.0003137394405
470.5,0.00031387163
470.6,0.000314005486
470.7,0.0003141408925
470.8,0.0003142778215
470.9,0.000314416311
471.0,0.0003145563385
471.1,0.000314697821
471.2,0.00031484069
471.3,0.0003149850175
471.4,0.000315130695
471.5,0.000315277606
471.6,0.00031542582
471.7,0.000315575264
471.8,0.0003157259495
471.9,0.000315877877
472.0,0.0003160311355
472.1,0.0003161856765
472.2,0.0003163416485
472.3,0.000316498971
472.4,0.000316657744
472.5,0.0003168181295
472.6,0.000316980219
472.7,0.0003171440465
472.8,0.000317309865
472.9,0.0003174778005
473.0,0.000317648049
473.1,0.0003178206945
473.2,0.000317996011
473.3,0.0003181741475
473.4,0.0003183552945
473.5,0.0003185396855
473.6,0.0003187275135
473.7,0.000318918903
473.8,0.000319114104
473.9,0.000319313251
474.0,0.000319516467
474.1,0.00031972387
474.2,0.000319935661
474.3,0.000320151903
474.4,0.00032037277
474.5,0.000320598264
474.6,0.000320828532
474.7,0.0003210636855
474.8,0.0003213038265
474.9,0.0003215489265
475.0,0.0003217990215
475.1,0.000322054214
475.2,0.0003223144655
475.3,0.0003225798505
475.4,0.00032285044
475.5,0.000323126205
475.6,0.0003234071255
475.7,0.0003236932025
475.8,0.0003239844695
475.9,0.000324280878
476.0,0.00032458241
476.1,0.0003248891155
476.2,0.0003252008585
476.3,0.000325517575
476.4,0.0003258391355
476.5,0.0003261654175
476.6,0.000326496358
476.7,0.0003268318455
476.8,0.000327171718
476.9,0.0003275158905
477.0,0.000327864266
477.1,0.0003282168415
477.2,0.0003285734375
477.3,0.0003289339345
477.4,0.000329298357
477.5,0.000329666679
477.6,0.000330038732
477.7,0.000330414478
477.8,0.00033079376
477.9,0.0003311765785
478.0,0.000331562877
478.1,0.00033195237
478.2,0.0003323451355
478.3,0.0003327410515
478.4,0.000333140021
478.5,0.0003335419625
478.6,0.0003339468115
478.7,0.000334354545
478.8,0.0003347651305
478.9,0.000335178336
479.0,0.000335594222
479.1,0.000336012721
479.2,0.0003364338075
479.3,0.000336857373
479.4,0.0003372834615
479.5,0.000337712062
479.6,0.0003381431975
479.7,0.000338576787
479.8,0.0003390128765
479.9,0.000339451459
480.0,0.000339892543
480.1,0.0003403361235
480.2,0.000340782253
480.3,0.0003412309865
480.4,0.0003416822905
480.5,0.00034213622
480.6,0.0003425928575
480.7,0.0003430520605
480.8,0.0003435139735
480.9,0.0003439785935
481.0,0.000344445818
481.1,0.000344915626
481.2,0.0003453881475
481.3,0.000345863293
481.4,0.000346341023
481.5,0.000346821402
481.6,0.0003473041865
481.7,0.000347789482
481.8,0.000348277156
481.9,0.000348767204
482.0,0.0003492594665
482.1,0.000349753927
482.2,0.0003502505375
482.3,0.0003507490865
482.4,0.000351249656
482.5,0.000351752161
482.6,0.0003522564235
482.7,0.0003527623815
482.8,0.0003532700395
482.9,0.000353779229
483.0,0.000354289973
483.1,0.0003548021115
483.2,0.0003553156305
483.3,0.000355830367
483.4,0.000356346309
483.5,0.000356863387
483.6,0.000357381393
483.7,0.000357900333
483.8,0.00035842012
483.9,0.0003589408175
484.0,0.000359462071
484.1,0.000359983951
484.2,0.000360506387
484.3,0.0003610291745
484.4,0.0003615522285
484.5,0.000362075589
484.6,0.0003625990035
484.7,0.0003631223565
484.8,0.0003636456415
484.9,0.0003641685935
485.0,0.0003646911855
485.1,0.000365213196
485.2,0.0003657345145
485.3,0.000366254959
485.4,0.0003667744855
485.5,0.0003672928155
485.6,0.00036780981
485.7,0.00036832526
485.8,0.0003688389985
485.9,0.0003693507745
486.0,0.000369860392
486.1,0.0003703676065
486.2,0.000370872172
486.3,0.0003713738945
486.4,0.0003718723865
486.5,0.0003723673865
486.6,0.0003728586555
486.7,0.000373345875
486.8,0.0003738286805
486.9,0.000374306787
487.0,0.000374779721
487.1,0.0003752471255
487.2,0.0003757085575
487.3,0.0003761635525
487.4,0.000376611698
487.5,0.0003770526125
487.6,0.00037748571
487.7,0.000377910757
487.8,0.000378327174
487.9,0.0003787344265
488.0,0.000379132422
488.1,0.0003795207865
488.2,0.0003798993225
488.3,0.0003802677075
488.4,0.000380625809
488.5,0.0003809733345
488.6,0.000381310375
488.7,0.0003816366275
488.8,0.0003819520775
488.9,0.0003822568195
489.0,0.0003825508165
489.1,0.000382833987
489.2,0.0003831065525
489.3,0.0003833686255
489.4,0.000383620172
489.5,0.0003838615455
489.6,0.000384092924
489.7,0.0003843145785
489.8,0.0003845266805
489.9,0.00038472953
490.0,0.000384923519
490.1,0.0003851088675
490.2,0.00038528596
490.3,0.000385455148
490.4,0.000385616761
490.5,0.000385771182
490.6,0.000385918794
490.7,0.0003860600315
490.8,0.0003861953855
490.9,0.0003863250715
491.0,0.000386449593
491.1,0.000386569426
491.2,0.0003866848515
491.3,0.000386796329
491.4,0.000386904337
491.5,0.0003870092655
491.6,0.000387111379
491.7,0.0003872112205
491.8,0.0003873090655
491.9,0.0003874051785
492.0,0.000387500088
492.1,0.0003875939985
492.2,0.0003876873015
492.3,0.000387780426
492.4,0.0003878734265
492.5,0.0003879667575
492.6,0.0003880606635
492.7,0.0003881554405
492.8,0.000388251338
492.9,0.00038834856
493.0,0.0003884474685
493.1,0.0003885480375
493.2,0.0003886506365
493.3,0.000388755333
493.4,0.0003888624965
493.5,0.000388972164
493.6,0.0003890844985
493.7,0.0003891996645
493.8,0.0003893178075
493.9,0.0003894389795
494.0,0.000389563351
494.1,0.0003896910665
494.2,0.000389822163
494.3,0.0003899567615
494.4,0.0003900949235
494.5,0.0003902366195
494.6,0.0003903820235
494.7,0.000390531175
494.8,0.0003906841215
494.9,0.000390840982
495.0,0.0003910018005
495.1,0.000391166415
495.2,0.0003913349635
495.3,0.000391507476
495.4,0.000391684018
495.5,0.000391864504
495.6,0.000392048967
495.7,0.0003922372925
495.8,0.0003924294075
495.9,0.000392625146
496.0,0.0003928244595
496.1,0.000393027048
496.2,0.000393232637
496.3,0.000393440917
496.4,0.0003936517175
496.5,0.0003938646015
496.6,0.0003940790425
496.7,0.000394294613
496.8,0.0003945108215
496.9,0.0003947270415
497.0,0.0003949428805
497.1,0.0003951577415
497.2,0.0003953712095
497.3,0.0003955828195
497.4,0.000395792272
497.5,0.0003959992515
497.6,0.000396203511
497.7,0.000396404772
497.8,0.0003966029365
497.9,0.000396797664
498.0,0.0003969889195
498.1,0.0003971762845
498.2,0.000397359748
498.3,0.000397539267
498.4,0.000397714626
498.5,0.000397885757
498.6,0.000398052815
498.7,0.00039821572
498.8,0.000398374621
498.9,0.000398529554
499.0,0.000398680818
499.1,0.0003988284745
499.2,0.0003989727895
499.3,0.000399114134
499.4,0.0003992525835
499.5,0.000399388574
499.6,0.0003995224095
499.7,0.0003996544705
499.8,0.000399785237
499.9,0.000399915302
500.0,0.000400045172
500.1,0.00040017549
500.2,0.0004003069885
500.3,0.0004004403525
500.4,0.000400576257
500.5,0.0004007157085
500.6,0.000400859451
500.7,0.0004010082935
500.8,0.0004011631445
500.9,0.0004013248265
501.0,0.0004014941725
501.1,0.000401671972
501.2,0.0004018590485
501.3,0.000402056153
501.4,0.00040226382
501.5,0.000402482765
501.6,0.0004027134675
501.7,0.0004029565085
501.8,0.000403212522
501.9,0.0004034818655
502.0,0.00040376499
502.1,0.0004040622595
502.2,0.000404373871
502.3,0.000404700151
502.4,0.000405041218
502.5,0.000405397103
502.6,0.0004057678125
502.7,0.0004061533985
502.8,0.0004065535425
502.9,0.000406967967
503.0,0.000407396244
503.1,0.0004078377195
503.2,0.0004082917125
503.3,0.000408757398
503.4,0.0004092338905
503.5,0.000409720331
503.6,0.0004102158825
503.7,0.0004107197215
503.8,0.00041123096
503.9,0.0004117490125
504.0,0.000412273077
504.1,0.0004128025305
504.2,0.0004133367875
504.3,0.0004138754625
504.4,0.000414418204
504.5,0.0004149645585
504.6,0.000415514333
504.7,0.000416067241
504.8,0.000416623122
504.9,0.0004171819265
505.0,0.000417743433
505.1,0.0004183077415
505.2,0.0004188745
505.3,0.0004194437355
505.4,0.000420015188
505.5,0.0004205888795
505.6,0.0004211645565
505.7,0.0004217422375
505.8,0.0004223215175
505.9,0.0004229024785
506.0,0.00042348494
506.1,0.0004240686725
506.2,0.0004246537815
506.3,0.0004252401225
506.4,0.000425827715
506.5,0.000426416418
506.6,0.0004270064725
506.7,0.000427597818
506.8,0.0004281905855
506.9,0.000428784745
507.0,0.0004293804795
507.1,0.000429977987
507.2,0.0004305771505
507.3,0.000431178237
507.4,0.0004317812845
507.5,0.000432386324
507.6,0.0004329934365
507.7,0.000433602641
507.8,0.000434213935
507.9,0.0004348272195
508.0,0.000435442606
508.1,0.000436060023
508.2,0.0004366793495
508.3,0.0004373005
508.4,0.000437923639
508.5,0.0004385486245
508.6,0.00043917545
508.7,0.0004398042205
508.8,0.000440434878
508.9,0.0004410675445
509.0,0.000441702207
509.1,0.0004423390785
509.2,0.000442978145
509.3,0.0004436193725
509.4,0.000444262977
509.5,0.0004449090565
509.6,0.000445557719
509.7,0.00044620905
509.8,0.000446863048
509.9,0.0004475200055
510.0,0.000448180026
510.1,0.0004488429415
510.2,0.000449509193
510.3,0.000450178569
510.4,0.0004508512495
510.5,0.000451527035
510.6,0.0004522060945
510.7,0.000452888364
510.8,0.000453573734
510.9,0.0004542620635
511.0,0.000454953478
511.1,0.0004556476635
511.2,0.0004563447985
511.3,0.0004570449685
511.4,0.000457748078
511.5,0.000458454348
511.6,0.0004591640745
511.7,0.000459877369
511.8,0.0004605943985
511.9,0.0004613153635
512.0,0.0004620406675
512.1,0.000462770506
512.2,0.00046350509
512.3,0.0004642447475
512.4,0.0004649896205
512.5,0.00046573982
512.6,0.0004664955245
512.7,0.000467256889
512.8,0.000468023769
512.9,0.000468796127
513.0,0.00046957387
513.1,0.000470356723
513.2,0.0004711443895
513.3,0.0004719366015
513.4,0.0004727329245
513.5,0.0004735328805
513.6,0.000474335949
513.7,0.000475141626
513.8,0.0004759493155
513.9,0.0004767581905
514.0,0.000477567742
514.1,0.000478377109
514.2,0.0004791857615
514.3,0.0004799927515
514.4,0.000480797515
514.5,0.0004815992425
514.6,0.000482397394
514.7,0.000483191263
514.8,0.000483980302
514.9,0.0004847639675
515.0,0.0004855420375
515.1,0.0004863139565
515.2,0.00048707953
515.3,0.0004878384605
515.4,0.0004885907085
515.5,0.000489336048
515.6,0.0004900745345
515.7,0.000490806156
515.8,0.000491531096
515.9,0.0004922494405
516.0,0.000492961293
516.1,0.0004936670165
516.2,0.000494366998
516.3,0.000495061214
516.4,0.0004957500595
516.5,0.000496433869
516.6,0.000497112911
516.7,0.000497787743
516.8,0.0004984584175
516.9,0.000499125352
517.0,0.000499788825
517.1,0.00050044917
517.2,0.00050110664
517.3,0.00050176133
517.4,0.000502413625
517.5,0.00050306364
517.6,0.000503711545
517.7,0.000504357365
517.8,0.000505001295
517.9,0.000505643445
518.0,0.000506284045
518.1,0.00050692315
518.2,0.00050756062
518.3,0.00050819676
518.4,0.00050883159
518.5,0.00050946506
518.6,0.0005100975
518.7,0.00051072888
518.8,0.000511359345
518.9,0.000511988975
519.0,0.00051261783
519.1,0.00051324609
519.2,0.00051387378
519.3,0.000514501045
519.4,0.00051512802
519.5,0.00051575489
519.6,0.00051638164
519.7,0.000517008355
519.8,0.000517635305
519.9,0.00051826267
520.0,0.00051889049
520.1,0.00051951886
520.2,0.000520147955
520.3,0.00052077784
520.4,0.000521408665
520.5,0.00052204076
520.6,0.00052267401
520.7,0.000523308425
520.8,0.000523944115
520.9,0.000524581285
521.0,0.00052521988
521.1,0.000525860055
521.2,0.00052650162
521.3,0.000527144635
521.4,0.00052778917
521.5,0.00052843505
521.6,0.000529082015
521.7,0.00052973012
521.8,0.000530379105
521.9,0.0005310288
522.0,0.000531679115
522.1,0.000532329785
522.2,0.000532980605
522.3,0.00053363156
522.4,0.00053428242
522.5,0.000534933105
522.6,0.000535583675
522.7,0.0005362341
522.8,0.00053688438
522.9,0.00053753457
523.0,0.00053818484
523.1,0.000538835375
523.2,0.000539486195
523.3,0.000540137435
523.4,0.000540789465
523.5,0.00054144253
523.6,0.000542096625
523.7,0.00054275211
523.8,0.000543409415
523.9,0.000544068785
524.0,0.000544730315
524.1,0.000545394575
524.2,0.000546061975
524.3,0.00054673264
524.4,0.000547406975
524.5,0.00054808524
524.6,0.00054876755
524.7,0.000549454015
524.8,0.00055014487
524.9,0.000550840215
525.0,0.00055154045
525.1,0.00055224593
525.2,0.00055295735
525.3,0.000553675235
525.4,0.00055440002
525.5,0.000555132385
525.6,0.000555873035
525.7,0.000556622515
525.8,0.000557381375
525.9,0.000558150295
526.0,0.00055892966
526.1,0.00055972027
526.2,0.000560522475
526.3,0.000561336965
526.4,0.00056216441
526.5,0.000563005405
526.6,0.00056386045
526.7,0.00056473024
526.8,0.00056561533
526.9,0.000566516375
527.0,0.000567433885
527.1,0.000568368435
527.2,0.000569320565
527.3,0.00057029046
527.4,0.00057127835
527.5,0.00057228449
527.6,0.000573309055
527.7,0.00057435225
527.8,0.00057541383
527.9,0.00057649408
528.0,0.000577592725
528.1,0.00057870945
528.2,0.000579843885
528.3,0.000580995475
528.4,0.00058216338
528.5,0.000583346435
528.6,0.000584543545
528.7,0.00058575319
528.8,0.00058697384
528.9,0.00058820348
529.0,0.000589440405
529.1,0.00059068262
529.2,0.00059192774
529.3,0.00059317374
529.4,0.000594418045
529.5,0.00059565827
529.6,0.00059689184
529.7,0.000598116145
529.8,0.00059932896
529.9,0.000600528075
530.0,0.00060171146
530.1,0.00060287707
530.2,0.000604023015
530.3,0.000605147495
530.4,0.000606248705
530.5,0.000607325135
530.6,0.00060837497
530.7,0.00060939674
530.8,0.0006103887
530.9,0.00061134955
531.0,0.00061227783
531.1,0.000613172415
531.2,0.000614032285
531.3,0.00061485705
531.4,0.000615646505
531.5,0.000616401295
531.6,0.000617122245
531.7,0.00061781077
531.8,0.000618468685
531.9,0.000619097855
532.0,0.0006197005
532.1,0.000620278855
532.2,0.00062083507
532.3,0.000621371525
532.4,0.000621890115
532.5,0.00062239302
532.6,0.000622882025
532.7,0.000623359025
532.8,0.00062382566
532.9,0.0006242838
533.0,0.00062473453
533.1,0.000625179345
533.2,0.000625618945
533.3,0.000626054405
533.4,0.000626486415
533.5,0.00062691571
533.6,0.000627342795
533.7,0.000627767965
533.8,0.00062819164
533.9,0.000628614005
534.0,0.00062903537
534.1,0.000629455915
534.2,0.000629875765
534.3,0.00063029494
534.4,0.000630713645
534.5,0.0006311318
534.6,0.000631549245
534.7,0.000631965845
534.8,0.000632381545
534.9,0.00063279635
535.0,0.00063321015
535.1,0.00063362305
535.2,0.000634035185
535.3,0.00063444648
535.4,0.00063485676
535.5,0.00063526587
535.6,0.00063567361
535.7,0.000636080025
535.8,0.000636484965
535.9,0.00063688882
536.0,0.000637291585
536.1,0.000637693415
536.2,0.00063809474
536.3,0.000638495785
536.4,0.00063889665
536.5,0.000639297835
536.6,0.000639699445
536.7,0.00064010196
536.8,0.00064050577
536.9,0.00064091116
537.0,0.00064131885
537.1,0.000641729155
537.2,0.000642142535
537.3,0.000642559605
537.4,0.00064298103
537.5,0.00064340734
537.6,0.00064383897
537.7,0.0006442769
537.8,0.0006447217
537.9,0.00064517411
538.0,0.000645634975
538.1,0.00064610512
538.2,0.000646585595
538.3,0.000647077305
538.4,0.000647581485
538.5,0.00064809897
538.6,0.000648631
538.7,0.000649178845
538.8,0.000649743585
538.9,0.000650326645
539.0,0.000650928985
539.1,0.000651552115
539.2,0.00065219726
539.3,0.00065286588
539.4,0.00065355917
539.5,0.00065427854
539.6,0.00065502506
539.7,0.00065579992
539.8,0.00065660442
539.9,0.000657439315
540.0,0.00065830551
540.1,0.000659203795
540.2,0.000660134435
540.3,0.000661097605
540.4,0.00066209303
540.5,0.00066312016
540.6,0.000664178095
540.7,0.000665265435
540.8,0.000666380375
540.9,0.00066752119
541.0,0.00066868574
541.1,0.000669871745
541.2,0.00067107681
541.3,0.0006722989
541.4,0.00067353559
541.5,0.00067478491
541.6,0.0006760448
541.7,0.00067731354
541.8,0.000678589235
541.9,0.00067987053
542.0,0.00068115592
542.1,0.000682443825
542.2,0.000683733075
542.3,0.000685022505
542.4,0.000686310965
542.5,0.00068759714
542.6,0.000688880065
542.7,0.000690158525
542.8,0.00069143158
542.9,0.000692698155
543.0,0.0006939568
543.1,0.000695206345
543.2,0.00069644585
543.3,0.000697674485
543.4,0.000698891685
543.5,0.000700097075
543.6,0.000701290435
543.7,0.000702472065
543.8,0.00070364217
543.9,0.00070480102
544.0,0.00070594845
544.1,0.000707085235
544.2,0.000708212375
544.3,0.000709330755
544.4,0.00071044102
544.5,0.00071154371
544.6,0.00071264004
544.7,0.000713730635
544.8,0.0007148161
544.9,0.000715896785
545.0,0.00071697318
545.1,0.000718045905
545.2,0.00071911595
545.3,0.000720184015
545.4,0.00072125036
545.5,0.000722314605
545.6,0.000723376415
545.7,0.000724434565
545.8,0.000725488475
545.9,0.00072653728
546.0,0.000727580125
546.1,0.000728616495
546.2,0.000729645665
546.3,0.000730667135
546.4,0.00073168064
546.5,0.000732686085
546.6,0.000733683205
546.7,0.00073467218
546.8,0.000735653285
546.9,0.00073662663
547.0,0.000737592655
547.1,0.000738551655
547.2,0.000739503845
547.3,0.000740449775
547.4,0.000741389555
547.5,0.000742323495
547.6,0.00074325193
547.7,0.000744174565
547.8,0.000745091695
547.9,0.00074600303
548.0,0.000746908345
548.1,0.000747807465
548.2,0.000748699915
548.3,0.000749585575
548.4,0.00075046363
548.5,0.000751333875
548.6,0.00075219582
548.7,0.000753049205
548.8,0.000753893555
548.9,0.0007547286
549.0,0.00075555378
549.1,0.00075636899
549.2,0.00075717381
549.3,0.00075796823
549.4,0.00075875203
549.5,0.00075952522
549.6,0.000760288025
549.7,0.00076104053
549.8,0.000761783085
549.9,0.000762516225
550.0,0.00076324015
550.1,0.00076395541
550.2,0.00076466271
550.3,0.00076536287
550.4,0.00076605666
550.5,0.000766744885
550.6,0.000767428525
550.7,0.000768108585
550.8,0.00076878616
550.9,0.00076946202
551.0,0.000770137455
551.1,0.00077081353
551.2,0.000771491555
551.3,0.00077217235
551.4,0.000772857365
551.5,0.00077354764
551.6,0.00077424451
551.7,0.00077494876
551.8,0.000775661875
551.9,0.000776384905
552.0,0.00077711849
552.1,0.000777863235
552.2,0.00077861981
552.3,0.000779388745
552.4,0.00078017087
552.5,0.000780966495
552.6,0.00078177571
552.7,0.00078259867
552.8,0.00078343561
552.9,0.000784286485
553.0,0.00078515154
553.1,0.00078603073
553.2,0.00078692358
553.3,0.000787829905
553.4,0.0007887494
553.5,0.000789681445
553.6,0.000790625035
553.7,0.000791579125
553.8,0.000792542465
553.9,0.00079351364
554.0,0.0007944911
554.1,0.000795473235
554.2,0.00079645809
554.3,0.00079744394
554.4,0.00079842884
554.5,0.00079941104
554.6,0.000800388525
554.7,0.000801359475
554.8,0.000802322475
554.9,0.000803275655
555.0,0.000804217555
555.1,0.000805146635
555.2,0.000806061745
555.3,0.00080696138
555.4,0.0008078445
555.5,0.00080870997
555.6,0.00080955721
555.7,0.00081038518
555.8,0.00081119326
555.9,0.000811981
556.0,0.00081274787
556.1,0.00081349364
556.2,0.000814218045
556.3,0.00081492109
556.4,0.00081560293
556.5,0.000816264055
556.6,0.000816904775
556.7,0.000817525645
556.8,0.000818127855
556.9,0.000818712235
557.0,0.000819279975
557.1,0.00081983233
557.2,0.000820370485
557.3,0.00082089596
557.4,0.00082141009
557.5,0.000821913955
557.6,0.000822409105
557.7,0.00082289687
557.8,0.0008233783
557.9,0.000823854895
558.0,0.000824327355
558.1,0.00082479648
558.2,0.00082526327
558.3,0.00082572848
558.4,0.00082619235
558.5,0.000826655635
558.6,0.000827119055
558.7,0.00082758304
558.8,0.00082804827
